Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
2018-03-07 07:50:00,3602.375,17.349510192871,3600.0,216.894500732421
2018-03-07 08:00:00,1799.51196289062,18.0134506225585,3600.0,219.516006469726
2018-03-07 08:10:00,2379.75610351562,19.4331798553466,3600.0,219.826797485351
2018-03-07 08:20:00,757.390014648437,18.9015598297119,3600.0,221.477600097656
2018-03-07 08:30:00,2340.97509765625,19.1301898956298,3600.0,221.026596069335
2018-03-07 08:40:00,3601.962890625,19.3625793457031,3600.0,220.233093261718
2018-03-07 08:50:00,3601.86791992187,19.7941703796386,3600.0,220.631195068359
2018-03-07 09:00:00,3601.80395507812,19.1775398254394,3600.0,222.576293945312
2018-03-07 09:10:00,3601.34594726562,19.9375991821289,3600.0,221.741104125976
2018-03-07 09:20:00,3601.53100585937,19.9460105895996,3600.0,219.531005859375
2018-03-07 09:30:00,3601.43994140625,20.1217002868652,3600.0,217.921798706054
2018-03-07 09:40:00,3601.51611328125,20.7031307220458,3600.0,218.290496826171
2018-03-07 09:50:00,3602.001953125,21.0399093627929,3600.0,215.815704345703
2018-03-07 10:00:00,3602.47705078125,19.6904201507568,3600.0,213.39549255371
2018-03-07 10:10:00,3602.23999023437,19.5327091217041,3600.0,213.186401367187
2018-03-07 10:20:00,3602.04907226562,20.3473091125488,3600.0,211.359603881835
2018-03-07 10:30:00,3602.67504882812,19.3840408325195,3600.0,212.051193237304
2018-03-07 10:40:00,3602.61596679687,17.650800704956,3600.0,213.497695922851
2018-03-07 10:50:00,3602.4609375,17.9221000671386,3600.0,214.111694335937
2018-03-07 11:00:00,3602.65991210937,18.3561706542968,3600.0,216.319305419921
2018-03-07 11:10:00,3603.10302734375,19.3558692932128,3600.0,216.261901855468
2018-03-07 11:20:00,3602.84692382812,17.3523693084716,3600.0,216.354400634765
2018-03-07 11:30:00,3602.97192382812,17.4246501922607,3600.0,219.684204101562
2018-03-07 11:40:00,3601.64599609375,15.9575901031494,3600.0,218.790100097656
2018-03-07 11:50:00,3597.72509765625,14.6919498443603,3600.0,217.353302001953
2018-03-07 12:00:00,3600.21606445312,15.2661895751953,3600.0,217.051406860351
2018-03-07 12:10:00,3602.81201171875,16.0410709381103,3600.0,217.631805419921
2018-03-07 12:20:00,3602.60595703125,16.1435794830322,3600.0,216.080596923828
2018-03-07 12:30:00,3597.42993164062,14.9595899581909,3600.0,219.397399902343
2018-03-07 12:40:00,3600.9609375,15.3510303497314,3600.0,220.630401611328
2018-03-07 12:50:00,3602.40307617187,14.8835096359252,3600.0,221.386505126953
2018-03-07 13:00:00,3596.09692382812,13.9636497497558,3600.0,219.60350036621
2018-03-07 13:10:00,3588.294921875,13.6338396072387,3600.0,222.30940246582
2018-03-07 13:20:00,3594.93896484375,15.0396499633789,3600.0,223.517807006835
2018-03-07 13:30:00,3537.541015625,14.4790601730346,3600.0,223.164901733398
2018-03-07 13:40:00,3586.35009765625,14.1468896865844,3600.0,223.509201049804
2018-03-07 13:50:00,3581.93090820312,14.0031900405883,3600.0,222.794204711914
2018-03-07 14:00:00,3170.74194335937,12.4961395263671,3578.84228202768,222.934204101562
2018-03-07 14:10:00,3343.35107421875,12.2667503356933,3557.46991670584,224.159103393554
2018-03-07 14:20:00,3183.71899414062,11.624340057373,3451.04666207804,222.97019958496
2018-03-07 14:30:00,3315.2119140625,12.0050001144409,3522.72537840293,221.854095458984
2018-03-07 14:40:00,3481.50708007812,12.5933904647827,3585.4501613299,219.07209777832
2018-03-07 14:50:00,3510.28100585937,13.0741901397705,3600.0,218.382202148437
2018-03-07 15:00:00,3428.36791992187,12.6847496032714,3590.36233580683,222.170700073242
2018-03-07 15:10:00,3128.8779296875,11.8364095687866,3494.1881046232,222.768905639648
2018-03-07 15:20:00,3391.90698242187,12.5441102981567,3582.28097555937,222.766799926757
2018-03-07 15:30:00,2575.86596679687,9.99511432647705,2789.06048163276,220.847900390625
2018-03-07 15:40:00,2705.7900390625,10.5190296173095,3074.81297514789,222.748001098632
2018-03-07 15:50:00,2237.3759765625,9.54029178619384,2471.49239579306,223.063400268554
2018-03-07 16:00:00,1761.42395019531,8.51782321929931,1838.99585655152,220.596099853515
2018-03-07 16:10:00,2586.65502929687,10.4952201843261,3063.50592600798,221.804702758789
2018-03-07 16:20:00,2602.15087890625,10.4295797348022,3031.54324731515,219.588500976562
2018-03-07 16:30:00,2935.97094726562,10.9682903289794,3261.13105786683,218.777893066406
2018-03-07 16:40:00,3100.44091796875,11.4269399642944,3403.23743448806,218.878204345703
2018-03-07 16:50:00,3344.98803710937,12.4421796798706,3574.55321322171,217.515594482421
2018-03-07 17:00:00,3324.86889648437,12.0864295959472,3534.75491926711,222.466400146484
2018-03-07 17:10:00,3124.51196289062,11.7125701904296,3470.00210721813,222.765899658203
2018-03-07 17:20:00,2938.99291992187,11.0794897079467,3299.7911909905,223.816604614257
2018-03-07 17:30:00,2618.90209960937,10.4970197677612,3064.36583672409,222.746704101562
2018-03-07 17:40:00,2671.23999023437,10.5694503784179,3098.26140785296,224.243392944335
2018-03-07 17:50:00,2359.56201171875,9.87009239196777,2708.6474546618,220.09910583496
2018-03-07 18:00:00,2658.07495117187,10.4144201278686,3023.99481598669,222.695205688476
2018-03-07 18:10:00,3263.34106445312,11.8848495483398,3502.89770549478,220.382095336914
2018-03-07 18:20:00,3463.51000976562,12.4885902404785,3578.26913600988,224.694198608398
2018-03-07 18:30:00,3147.5439453125,11.4059801101684,3397.70964287589,224.60659790039
2018-03-07 18:40:00,3224.86108398437,11.8200798034667,3491.1577478281,226.100402832031
2018-03-07 18:50:00,3473.34301757812,12.3162498474121,3562.78258235623,222.916702270507
2018-03-07 19:00:00,3463.13696289062,12.7496900558471,3593.10215880634,227.983993530273
2018-03-07 19:10:00,3209.66796875,11.5767498016357,3440.21219206816,227.812698364257
2018-03-07 19:20:00,3166.50610351562,11.760549545288,3479.70369264635,228.188507080078
2018-03-07 19:30:00,3539.72290039062,12.9388999938964,3597.58639803043,227.739105224609
2018-03-07 19:40:00,3465.47802734375,12.2389698028564,3554.31618013542,226.717803955078
2018-03-07 19:50:00,3108.59301757812,10.93404006958,3248.65310532837,229.253692626953
2018-03-07 20:00:00,3424.56689453125,12.3597898483276,3567.13374089886,224.501098632812
2018-03-07 20:10:00,3565.52490234375,13.5462999343872,3600.0,225.77490234375
2018-03-07 20:20:00,3601.78491210937,14.6405897140502,3600.0,223.410293579101
2018-03-07 20:30:00,3602.86010742187,15.7410202026367,3600.0,224.180999755859
2018-03-07 20:40:00,3575.044921875,15.2173900604248,3600.0,224.802597045898
2018-03-07 20:50:00,3545.96899414062,15.4186897277832,3600.0,222.317794799804
2018-03-07 21:00:00,3594.48193359375,15.9946298599243,3600.0,223.94090270996
2018-03-07 21:10:00,3586.9970703125,16.3916397094726,3600.0,221.87840270996
2018-03-07 21:20:00,3589.56494140625,15.9985103607177,3600.0,224.369598388671
2018-03-07 21:30:00,3599.92504882812,16.328369140625,3600.0,223.090896606445
2018-03-07 21:40:00,3567.0009765625,15.4804496765136,3600.0,222.415206909179
2018-03-07 21:50:00,3587.68505859375,15.9927701950073,3600.0,224.797103881835
2018-03-07 22:00:00,3591.81298828125,15.4563598632812,3600.0,222.483093261718
2018-03-07 22:10:00,3587.35595703125,15.2416696548461,3600.0,220.163696289062
2018-03-07 22:20:00,3599.9580078125,14.3654899597167,3600.0,221.796905517578
2018-03-07 22:30:00,3602.3740234375,14.2158498764038,3600.0,220.774993896484
2018-03-07 22:40:00,3598.90600585937,15.1912698745727,3600.0,222.965103149414
2018-03-07 22:50:00,3601.64697265625,15.3601503372192,3600.0,225.124603271484
2018-03-07 23:00:00,3600.74609375,15.5794296264648,3600.0,224.414093017578
2018-03-07 23:10:00,3602.51611328125,15.5616598129272,3600.0,223.613403320312
2018-03-07 23:20:00,3598.11596679687,15.0965499877929,3600.0,222.169204711914
2018-03-07 23:30:00,3596.02587890625,14.0915203094482,3600.0,219.497695922851
2018-03-07 23:40:00,3599.80200195312,13.7337703704833,3600.0,218.884292602539
2018-03-07 23:50:00,3560.72412109375,13.286259651184,3600.0,218.981201171875
2018-03-08 00:00:00,3593.22509765625,13.3433599472045,3600.0,220.316192626953
2018-03-08 00:10:00,3573.23901367187,13.0576696395874,3600.0,218.854705810546
2018-03-08 00:20:00,3496.44799804687,13.182499885559,3600.0,217.393295288085
2018-03-08 00:30:00,3458.05810546875,12.6513996124267,3588.71328022936,216.955703735351
2018-03-08 00:40:00,3244.69604492187,11.7200498580932,3471.54237682997,216.541198730468
2018-03-08 00:50:00,3323.28491210937,11.9843502044677,3519.49546216737,217.388595581054
2018-03-08 01:00:00,3262.73803710937,11.8246297836303,3492.00690047743,216.61880493164
2018-03-08 01:10:00,3402.0419921875,12.0775699615478,3533.50035848236,217.589401245117
2018-03-08 01:20:00,3516.22998046875,13.1003799438476,3600.0,218.738006591796
2018-03-08 01:30:00,3439.83911132812,12.6797895431518,3590.1275129091,219.853393554687
2018-03-08 01:40:00,3462.18310546875,12.5860900878906,3585.00378434063,217.980102539062
2018-03-08 01:50:00,3350.43408203125,12.351710319519,3566.34894072626,219.562698364257
2018-03-08 02:00:00,3472.15087890625,12.4558897018432,3575.68546089409,220.69709777832
2018-03-08 02:10:00,3330.88696289062,12.1311101913452,3540.8820382215,221.031799316406
2018-03-08 02:20:00,3491.70703125,12.8117198944091,3595.1426075143,222.853302001953
2018-03-08 02:30:00,3524.65502929687,12.6983604431152,3590.98802486583,224.44920349121
2018-03-08 02:40:00,3584.80590820312,13.6486701965332,3600.0,222.983001708984
2018-03-08 02:50:00,3556.93408203125,13.0903701782226,3600.0,221.918197631835
2018-03-08 03:00:00,3243.125,11.6947002410888,3466.28028195359,216.869705200195
2018-03-08 03:10:00,2980.52001953125,11.3104696273803,3371.38893084484,217.671905517578
2018-03-08 03:20:00,3053.916015625,11.479920387268,3416.81825201547,219.380996704101
2018-03-08 03:30:00,3187.46606445312,11.4798498153686,3416.80053264513,215.569107055664
2018-03-08 03:40:00,3121.31201171875,11.6103496551513,3447.90638792622,218.706893920898
2018-03-08 03:50:00,2951.6279296875,11.39155960083,3393.85500937056,218.449798583984
2018-03-08 04:00:00,2862.38208007812,11.1097402572631,3309.82720221278,218.174194335937
2018-03-08 04:10:00,2777.48193359375,10.9713401794433,3262.22899982773,215.09260559082
2018-03-08 04:20:00,3048.51196289062,11.5197696685791,3426.66717053477,216.52099609375
2018-03-08 04:30:00,2937.09204101562,11.1872501373291,3334.624061037,214.533294677734
2018-03-08 04:40:00,2381.60400390625,9.95461177825927,2763.55642340293,211.702896118164
2018-03-08 04:50:00,2422.54296875,9.93211269378662,2749.16401432708,207.420806884765
2018-03-08 05:00:00,2594.42700195312,10.2653198242187,2946.33829604243,207.689804077148
2018-03-08 05:10:00,2601.8369140625,10.4778900146484,3055.18040906886,207.600296020507
2018-03-08 05:20:00,2202.4560546875,9.48672103881835,2461.26972543843,205.343002319335
2018-03-08 05:30:00,2071.330078125,9.35783290863037,2376.74443002708,205.09519958496
2018-03-08 05:40:00,1384.08203125,8.2490005493164,1675.6488237683,200.347900390625
2018-03-08 05:50:00,1757.19702148437,8.31707859039306,1716.46301740896,192.63670349121
2018-03-08 06:00:00,1514.35900878906,8.2310152053833,1664.9335681892,200.308197021484
2018-03-08 06:10:00,1325.29602050781,7.81431818008422,1425.52525316142,197.599304199218
2018-03-08 06:20:00,1524.31103515625,8.30054664611816,1706.51533953248,197.78970336914
2018-03-08 06:30:00,1659.44604492187,8.18676567077636,1638.69432607949,209.126007080078
2018-03-08 06:40:00,1482.76293945312,7.74382019042968,1386.88473603821,214.358001708984
2018-03-08 06:50:00,1662.26293945312,8.18611526489257,1638.30997661647,207.075897216796
2018-03-08 07:00:00,2133.51098632812,9.10675430297851,2213.02628742383,234.251800537109
2018-03-08 07:10:00,1753.46105957031,8.34888744354248,1735.66729455927,231.739196777343
2018-03-08 07:20:00,1289.82604980468,7.60933780670166,1314.85210126598,242.728897094726
2018-03-08 07:30:00,1805.96704101562,8.60760307312011,1894.75174059643,245.655303955078
2018-03-08 07:40:00,1652.09997558593,8.12581825256347,1602.84973949553,226.65640258789
2018-03-08 07:50:00,2475.1630859375,9.93422794342041,2750.52400200561,231.408905029296
2018-03-08 08:00:00,3324.61791992187,12.7029199600219,3591.19150872476,231.985305786132
2018-03-08 08:10:00,2831.13696289062,10.7246704101562,3166.31591637528,232.998901367187
2018-03-08 08:20:00,2538.67504882812,9.83839321136474,2687.4555048497,242.146499633789
2018-03-08 08:30:00,1812.96997070312,8.37565612792968,1751.89273756561,237.518295288085
2018-03-08 08:40:00,2655.580078125,9.89849472045898,2727.35653443105,227.607101440429
2018-03-08 08:50:00,2531.98095703125,9.89221096038818,2723.2398925872,230.213104248046
2018-03-08 09:00:00,3432.56201171875,12.0519199371337,3529.79378451727,225.665298461914
2018-03-08 09:10:00,3291.80493164062,11.789529800415,3485.35980987052,234.217102050781
2018-03-08 09:20:00,3514.21997070312,13.7065200805664,3600.0,231.439407348632
2018-03-08 09:30:00,3471.291015625,12.1752300262451,3546.60753930731,228.470596313476
2018-03-08 09:40:00,3532.30395507812,13.3035497665405,3600.0,222.712203979492
2018-03-08 09:50:00,3581.86010742187,14.6694002151489,3600.0,223.542602539062
2018-03-08 10:00:00,3587.00903320312,15.6197004318237,3600.0,222.891296386718
2018-03-08 10:10:00,3573.99291992187,13.54012966156,3600.0,221.942901611328
2018-03-08 10:20:00,3408.291015625,12.1098003387451,3538.00128004315,220.339599609375
2018-03-08 10:30:00,2252.59204101562,9.31253242492675,2347.09664912489,229.101104736328
2018-03-08 10:40:00,2036.14196777343,8.94122886657714,2106.17464566698,237.018493652343
2018-03-08 10:50:00,2912.86303710937,10.8178396224975,3204.26251347149,244.183197021484
2018-03-08 11:00:00,2254.68188476562,9.14175510406494,2235.74653161685,243.797103881835
2018-03-08 11:10:00,2689.97290039062,10.0300102233886,2810.62079490137,247.829498291015
2018-03-08 11:20:00,2159.26000976562,8.90362167358398,2082.0548103528,245.895797729492
2018-03-08 11:30:00,1460.49096679687,7.76006317138671,1395.73541012618,241.441802978515
2018-03-08 11:40:00,950.07177734375,6.79106283187866,924.64204264116,236.738296508789
2018-03-08 11:50:00,1698.31201171875,8.3411226272583,1730.9716614999,243.731796264648
2018-03-08 12:00:00,3257.63793945312,11.2672300338745,3358.85294329477,252.181900024414
2018-03-08 12:10:00,3032.2080078125,10.7346200942993,3170.4703347198,269.06201171875
2018-03-08 12:20:00,2939.61401367187,10.3777303695678,3005.46376666595,260.353088378906
2018-03-08 12:30:00,2852.25903320312,10.3540096282958,2993.28401522308,254.652893066406
2018-03-08 12:40:00,3104.31689453125,10.8762197494506,3226.96569746184,256.412109375
2018-03-08 12:50:00,2920.23388671875,10.4223499298095,3027.95116816906,256.286102294921
2018-03-08 13:00:00,2345.61303710937,9.45516109466552,2440.55374783949,259.097900390625
2018-03-08 13:10:00,2752.05493164062,10.0722599029541,2836.21892712579,257.997314453125
2018-03-08 13:20:00,3209.44995117187,11.3712902069091,3388.3656182483,259.943206787109
2018-03-08 13:30:00,3037.47802734375,10.9753198623657,3263.65845525538,260.358184814453
2018-03-08 13:40:00,2862.80810546875,10.6345500946044,3127.55375498756,259.194702148437
2018-03-08 13:50:00,2408.65405273437,9.62712383270263,2537.589061158,259.337097167968
2018-03-08 14:00:00,2502.61791992187,10.0095701217651,2798.03809242233,264.281707763671
2018-03-08 14:10:00,1690.03796386718,8.30655193328857,1710.12620458978,265.197509765625
2018-03-08 14:20:00,1820.82202148437,8.52808570861816,1845.34111692351,266.670013427734
2018-03-08 14:30:00,2084.71801757812,9.12125968933105,2222.43746737735,268.519714355468
2018-03-08 14:40:00,2094.86694335937,9.11714839935302,2219.76934088016,270.934509277343
2018-03-08 14:50:00,2477.794921875,9.82845115661621,2680.74079607929,273.06298828125
2018-03-08 15:00:00,2107.84692382812,9.08667659759521,2200.0113112719,272.537506103515
2018-03-08 15:10:00,2239.97094726562,9.47295761108398,2452.23419562915,270.596405029296
2018-03-08 15:20:00,1580.4990234375,8.05400085449218,1561.07079844523,267.516387939453
2018-03-08 15:30:00,2095.55395507812,9.07598114013671,2193.08382935883,263.884399414062
2018-03-08 15:40:00,1523.42700195312,7.95949602127075,1506.88770263471,262.89028930664
2018-03-08 15:50:00,1057.44799804687,7.09741306304931,1060.45012136861,273.05679321289
2018-03-08 16:00:00,941.11572265625,6.73604822158813,901.466459165523,276.829986572265
2018-03-08 16:10:00,812.369812011718,6.48006391525268,798.214697919085,288.309692382812
2018-03-08 16:20:00,1270.71105957031,7.78316497802734,1408.37758216044,296.402587890625
2018-03-08 16:30:00,945.736389160156,7.02210283279418,1025.9697843733,298.582214355468
2018-03-08 16:40:00,532.302185058593,5.61002922058105,501.215778780029,293.654113769531
2018-03-08 16:50:00,672.283874511718,6.288330078125,725.65279675544,291.829711914062
2018-03-08 17:00:00,887.575622558593,6.82652711868286,939.772163783154,292.631286621093
2018-03-08 17:10:00,909.797424316406,7.01026487350463,1020.61636727153,298.168212890625
2018-03-08 17:20:00,772.669921875,6.61808395385742,852.960608464079,296.849212646484
2018-03-08 17:30:00,554.88623046875,5.84779119491577,574.836849844105,294.053985595703
2018-03-08 17:40:00,590.026611328125,6.15898513793945,678.948056997439,298.355590820312
2018-03-08 17:50:00,520.351623535156,5.7712378501892,550.517034387206,295.534912109375
2018-03-08 18:00:00,338.742614746093,5.27722120285034,407.137699669775,291.542297363281
2018-03-08 18:10:00,305.605102539062,5.12011194229125,366.06459171352,285.458587646484
2018-03-08 18:20:00,59.2401695251464,3.43257093429565,44.8116789532542,278.01611328125
2018-03-08 18:30:00,89.8365173339843,3.79999899864196,92.7998397827951,266.216613769531
2018-03-08 18:40:00,142.870300292968,4.22983598709106,166.899624343123,272.924591064453
2018-03-08 18:50:00,162.035095214843,4.38145589828491,197.320622141663,270.153015136718
